,ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
692,PFE,2016,,,,,52824000000.0,7215000000.0,Healthcare,Drug Manufacturers - General,149381857280,,,,,
693,PFE,2017,,,,,52546000000.0,21308000000.0,Healthcare,Drug Manufacturers - General,149381857280,,,,,
694,PFE,2018,,,,,40825000000.0,11153000000.0,Healthcare,Drug Manufacturers - General,149381857280,,,,,
695,PFE,2019,,,,,40905000000.0,16026000000.0,Healthcare,Drug Manufacturers - General,149381857280,,,,,
696,PFE,2020,0.3703,0.3216,,,41651000000.0,9159000000.0,Healthcare,Drug Manufacturers - General,149381857280,,,,,
697,PFE,2021,0.3283,0.3108,-0.11342155009451804,-0.033582089552238736,81288000000.0,21979000000.0,Healthcare,Drug Manufacturers - General,149381857280,,,,,
698,PFE,2022,0.4928,0.4048,0.5010660980810235,0.30244530244530243,101175000000.0,31372000000.0,Healthcare,Drug Manufacturers - General,149381857280,-0.11342155009451804,,,,
699,PFE,2023,0.3297,0.302,-0.33096590909090917,-0.25395256916996045,59553000000.0,2119000000.0,Healthcare,Drug Manufacturers - General,149381857280,0.5010660980810235,-0.11342155009451804,,,
700,PG,2014,0.5789,0.6978,,,29400000000.0,11643000000.0,Consumer Defensive,Household & Personal Products,395788025856,,,,,
701,PG,2015,0.4025,0.5594,-0.30471584038694066,-0.19833763255947257,70749000000.0,7036000000.0,Consumer Defensive,Household & Personal Products,395788025856,,,,,
702,PG,2016,0.3709,0.4142,-0.07850931677018635,-0.2595638183768323,65299000000.0,10508000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.30471584038694066,,,,
703,PG,2017,0.3867,0.5154,0.04259908331086537,0.24432641236117814,65058000000.0,15326000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.07850931677018635,-0.30471584038694066,,,
704,PG,2018,0.707,0.3135,0.8282906645978794,-0.3917345750873108,66832000000.0,9750000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.04259908331086537,-0.07850931677018635,-0.30471584038694066,,
705,PG,2019,0.6041,0.5535,-0.14554455445544556,0.7655502392344498,67684000000.0,3897000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.8282906645978794,0.04259908331086537,-0.07850931677018635,-0.30471584038694066,
706,PG,2020,0.5532,0.6312,-0.08425757324946193,0.14037940379403802,70950000000.0,13027000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.14554455445544556,0.8282906645978794,0.04259908331086537,-0.07850931677018635,-0.30471584038694066
707,PG,2021,0.6345,0.6084,0.14696312364425146,-0.0361216730038022,76118000000.0,14306000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.08425757324946193,-0.14554455445544556,0.8282906645978794,0.04259908331086537,-0.07850931677018635
708,PG,2022,0.5516,0.627,-0.13065405831363275,0.030571992110453472,80187000000.0,14742000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.14696312364425146,-0.08425757324946193,-0.14554455445544556,0.8282906645978794,0.04259908331086537
709,PG,2023,0.7267,0.6782,0.3174401740391588,0.08165869218500799,82006000000.0,14653000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.13065405831363275,0.14696312364425146,-0.08425757324946193,-0.14554455445544556,0.8282906645978794
710,PLD,2014,0.3546,0.3345,,,1760787000.0,636183000.0,Real Estate,REIT - Industrial,95692398592,,,,,
711,PLD,2015,0.3339,0.3166,-0.05837563451776662,-0.0535127055306428,2197074000.0,869439000.0,Real Estate,REIT - Industrial,95692398592,,,,,
712,PLD,2016,0.3819,0.5169,0.14375561545372872,0.6326595072646874,2533135000.0,1209932000.0,Real Estate,REIT - Industrial,95692398592,-0.05837563451776662,,,,
713,PLD,2017,0.4692,0.2893,0.2285938727415553,-0.44031727606887217,2618134000.0,1652325000.0,Real Estate,REIT - Industrial,95692398592,0.14375561545372872,-0.05837563451776662,,,
714,PLD,2018,0.5836,0.3057,0.2438192668371697,0.056688558589699456,2804449000.0,1649361000.0,Real Estate,REIT - Industrial,95692398592,0.2285938727415553,0.14375561545372872,-0.05837563451776662,,
715,PLD,2019,0.5403,0.4258,-0.07419465387251545,0.3928688256460582,3330621000.0,1572959000.0,Real Estate,REIT - Industrial,95692398592,0.2438192668371697,0.2285938727415553,0.14375561545372872,-0.05837563451776662,
716,PLD,2020,0.3336,0.3651,-0.38256524153248195,-0.14255519023015506,4438735000.0,1481814000.0,Real Estate,REIT - Industrial,95692398592,-0.07419465387251545,0.2438192668371697,0.2285938727415553,0.14375561545372872,-0.05837563451776662
717,PLD,2021,0.7509,0.5344,1.2508992805755397,0.4637085729937005,4759440000.0,2939723000.0,Real Estate,REIT - Industrial,95692398592,-0.38256524153248195,-0.07419465387251545,0.2438192668371697,0.2285938727415553,0.14375561545372872
718,PLD,2022,0.306,0.2843,-0.592489013184179,-0.46800149700598803,5973692000.0,3364856000.0,Real Estate,REIT - Industrial,95692398592,1.2508992805755397,-0.38256524153248195,-0.07419465387251545,0.2438192668371697,0.2285938727415553
719,PLD,2023,0.4328,0.321,0.41437908496732034,0.12908899050298994,8023469000.0,3059214000.0,Real Estate,REIT - Industrial,95692398592,-0.592489013184179,1.2508992805755397,-0.38256524153248195,-0.07419465387251545,0.2438192668371697
720,PM,2014,0.4321,0.227,,,80106000000.0,7493000000.0,Consumer Defensive,Tobacco,193140981760,,,,,
721,PM,2015,0.2016,0.2185,-0.5334413330247627,-0.037444933920704915,73908000000.0,6873000000.0,Consumer Defensive,Tobacco,193140981760,,,,,
722,PM,2016,0.2207,0.278,0.09474206349206349,0.27231121281464543,26685000000.0,6967000000.0,Consumer Defensive,Tobacco,193140981760,-0.5334413330247627,,,,
723,PM,2017,0.1902,0.2074,-0.13819664703217038,-0.25395683453237416,28748000000.0,6035000000.0,Consumer Defensive,Tobacco,193140981760,0.09474206349206349,-0.5334413330247627,,,
724,PM,2018,0.6018,0.2574,2.1640378548895898,0.24108003857280624,29625000000.0,7911000000.0,Consumer Defensive,Tobacco,193140981760,-0.13819664703217038,0.09474206349206349,-0.5334413330247627,,
725,PM,2019,0.1454,0.2016,-0.7583914921900964,-0.21678321678321688,29805000000.0,7185000000.0,Consumer Defensive,Tobacco,193140981760,2.1640378548895898,-0.13819664703217038,0.09474206349206349,-0.5334413330247627,
726,PM,2020,0.1602,0.2139,0.10178817056396161,0.06101190476190488,28694000000.0,8056000000.0,Consumer Defensive,Tobacco,193140981760,-0.7583914921900964,2.1640378548895898,-0.13819664703217038,0.09474206349206349,-0.5334413330247627
727,PM,2021,0.1447,0.1146,-0.09675405742821486,-0.46423562412342223,31405000000.0,9109000000.0,Consumer Defensive,Tobacco,193140981760,0.10178817056396161,-0.7583914921900964,2.1640378548895898,-0.13819664703217038,0.09474206349206349
728,PM,2022,0.1513,0.3502,0.04561161022805793,2.0558464223385693,31762000000.0,9048000000.0,Consumer Defensive,Tobacco,193140981760,-0.09675405742821486,0.10178817056396161,-0.7583914921900964,2.1640378548895898,-0.13819664703217038
729,PM,2023,0.1588,0.0978,0.049570389953734306,-0.7207310108509424,35174000000.0,7813000000.0,Consumer Defensive,Tobacco,193140981760,0.04561161022805793,-0.09675405742821486,0.10178817056396161,-0.7583914921900964,2.1640378548895898
730,QCOM,2014,0.4077,0.1298,,,26487000000.0,7967000000.0,Technology,Semiconductors,169860792320,,,,,
731,QCOM,2015,0.5647,0.2234,0.3850870738287957,0.7211093990755006,25281000000.0,5271000000.0,Technology,Semiconductors,169860792320,,,,,
732,QCOM,2016,0.4203,0.194,-0.2557109969895519,-0.13160250671441354,23554000000.0,5705000000.0,Technology,Semiconductors,169860792320,0.3850870738287957,,,,
733,QCOM,2017,0.2973,0.1531,-0.29264810849393286,-0.21082474226804115,22258000000.0,2445000000.0,Technology,Semiconductors,169860792320,-0.2557109969895519,0.3850870738287957,,,
734,QCOM,2018,0.2337,0.1455,-0.21392532795156416,-0.049640757674722535,22611000000.0,-4964000000.0,Technology,Semiconductors,169860792320,-0.29264810849393286,-0.2557109969895519,0.3850870738287957,,
735,QCOM,2019,0.2728,0.2998,0.167308515190415,1.0604810996563576,24273000000.0,4386000000.0,Technology,Semiconductors,169860792320,-0.21392532795156416,-0.29264810849393286,-0.2557109969895519,0.3850870738287957,
736,QCOM,2020,0.2659,0.1707,-0.025293255131964676,-0.43062041360907277,23531000000.0,5198000000.0,Technology,Semiconductors,169860792320,0.167308515190415,-0.21392532795156416,-0.29264810849393286,-0.2557109969895519,0.3850870738287957
737,QCOM,2021,0.2387,0.1806,-0.10229409552463342,0.05799648506151156,33566000000.0,9043000000.0,Technology,Semiconductors,169860792320,-0.025293255131964676,0.167308515190415,-0.21392532795156416,-0.29264810849393286,-0.2557109969895519
738,QCOM,2022,0.3304,0.2349,0.3841642228739004,0.30066445182724233,44200000000.0,12936000000.0,Technology,Semiconductors,169860792320,-0.10229409552463342,-0.025293255131964676,0.167308515190415,-0.21392532795156416,-0.29264810849393286
739,QCOM,2023,0.3315,0.2543,0.0033292978208232515,0.08258833546189881,35820000000.0,7232000000.0,Technology,Semiconductors,169860792320,0.3841642228739004,-0.10229409552463342,-0.025293255131964676,0.167308515190415,-0.21392532795156416
740,RTX,2014,,,,,57900000000.0,6220000000.0,Industrials,Aerospace & Defense,155037220864,,,,,
741,RTX,2015,,,,,56098000000.0,7608000000.0,Industrials,Aerospace & Defense,155037220864,,,,,
742,RTX,2016,,,,,57244000000.0,5055000000.0,Industrials,Aerospace & Defense,155037220864,,,,,
743,RTX,2017,,,,,59837000000.0,4552000000.0,Industrials,Aerospace & Defense,155037220864,,,,,
744,RTX,2018,,,,,34701000000.0,5269000000.0,Industrials,Aerospace & Defense,155037220864,,,,,
745,RTX,2019,,,,,45349000000.0,5537000000.0,Industrials,Aerospace & Defense,155037220864,,,,,
746,RTX,2020,0.3525,0.4452,,,56587000000.0,-3519000000.0,Industrials,Aerospace & Defense,155037220864,,,,,
747,RTX,2021,0.39,0.438,0.1063829787234043,-0.016172506738544423,64388000000.0,3864000000.0,Industrials,Aerospace & Defense,155037220864,,,,,
748,RTX,2022,0.6596,0.6325,0.6912820512820512,0.44406392694063923,67074000000.0,5197000000.0,Industrials,Aerospace & Defense,155037220864,0.1063829787234043,,,,
749,RTX,2023,0.3905,0.5672,-0.40797453001819284,-0.10324110671936748,68920000000.0,3195000000.0,Industrials,Aerospace & Defense,155037220864,0.6912820512820512,0.1063829787234043,,,
750,SBUX,2014,0.8471,0.3926,,,16447800000.0,2068100000.0,Consumer Cyclical,Restaurants,99740385280,,,,,
751,SBUX,2015,0.4547,0.2838,-0.46322748199740293,-0.2771268466632705,19162700000.0,2757400000.0,Consumer Cyclical,Restaurants,99740385280,,,,,
752,SBUX,2016,0.2793,0.4025,-0.3857488453925665,0.41825229034531364,21315900000.0,2817700000.0,Consumer Cyclical,Restaurants,99740385280,-0.46322748199740293,,,,
753,SBUX,2017,0.246,0.3636,-0.11922663802363054,-0.09664596273291937,22386800000.0,2884700000.0,Consumer Cyclical,Restaurants,99740385280,-0.3857488453925665,-0.46322748199740293,,,
754,SBUX,2018,0.2003,0.5602,-0.18577235772357725,0.5407040704070409,24719500000.0,4518300000.0,Consumer Cyclical,Restaurants,99740385280,-0.11922663802363054,-0.3857488453925665,-0.46322748199740293,,
755,SBUX,2019,0.4312,0.4761,1.1527708437343986,-0.15012495537308101,26508600000.0,3599200000.0,Consumer Cyclical,Restaurants,99740385280,-0.18577235772357725,-0.11922663802363054,-0.3857488453925665,-0.46322748199740293,
756,SBUX,2020,0.2655,0.4389,-0.38427643784786647,-0.07813484562066797,23518000000.0,928300000.0,Consumer Cyclical,Restaurants,99740385280,1.1527708437343986,-0.18577235772357725,-0.11922663802363054,-0.3857488453925665,-0.46322748199740293
757,SBUX,2021,0.3479,0.4586,0.310357815442561,0.04488493962178164,29060600000.0,4199300000.0,Consumer Cyclical,Restaurants,99740385280,-0.38427643784786647,1.1527708437343986,-0.18577235772357725,-0.11922663802363054,-0.3857488453925665
758,SBUX,2022,0.5176,0.3917,0.48778384593273927,-0.14587876144788492,32250300000.0,3281600000.0,Consumer Cyclical,Restaurants,99740385280,0.310357815442561,-0.38427643784786647,1.1527708437343986,-0.18577235772357725,-0.11922663802363054
759,SBUX,2023,0.6474,0.3684,0.25077279752704795,-0.059484299208578006,35975600000.0,4124500000.0,Consumer Cyclical,Restaurants,99740385280,0.48778384593273927,0.310357815442561,-0.38427643784786647,1.1527708437343986,-0.18577235772357725
760,SCHW,2014,0.7055,0.5468,,,6058000000.0,1321000000.0,Financial Services,Capital Markets,136028905472,,,,,
761,SCHW,2015,0.6565,0.4663,-0.06945428773919216,-0.14722019019751276,6380000000.0,1447000000.0,Financial Services,Capital Markets,136028905472,,,,,
762,SCHW,2016,0.5922,0.5838,-0.09794364051789795,0.25198370147973415,7478000000.0,1889000000.0,Financial Services,Capital Markets,136028905472,-0.06945428773919216,,,,
763,SCHW,2017,0.4974,0.5105,-0.1600810536980749,-0.12555669749914355,8618000000.0,2354000000.0,Financial Services,Capital Markets,136028905472,-0.09794364051789795,-0.06945428773919216,,,
764,SCHW,2018,0.5315,0.6814,0.06855649376759132,0.3347698334965721,10132000000.0,3507000000.0,Financial Services,Capital Markets,136028905472,-0.1600810536980749,-0.09794364051789795,-0.06945428773919216,,
765,SCHW,2019,0.5387,0.4724,0.013546566321730902,-0.3067214558262401,10721000000.0,3704000000.0,Financial Services,Capital Markets,136028905472,0.06855649376759132,-0.1600810536980749,-0.09794364051789795,-0.06945428773919216,
766,SCHW,2020,0.475,0.5294,-0.11824763319101539,0.12066045723962748,11691000000.0,3299000000.0,Financial Services,Capital Markets,136028905472,0.013546566321730902,0.06855649376759132,-0.1600810536980749,-0.09794364051789795,-0.06945428773919216
767,SCHW,2021,0.6827,0.4642,0.4372631578947368,-0.1231582924064979,18520000000.0,5855000000.0,Financial Services,Capital Markets,136028905472,-0.11824763319101539,0.013546566321730902,0.06855649376759132,-0.1600810536980749,-0.09794364051789795
768,SCHW,2022,0.5244,0.4889,-0.2318734436795078,0.05320982335200353,20762000000.0,7183000000.0,Financial Services,Capital Markets,136028905472,0.4372631578947368,-0.11824763319101539,0.013546566321730902,0.06855649376759132,-0.1600810536980749
769,SCHW,2023,0.3844,0.4645,-0.26697177726926,-0.04990795663734915,18837000000.0,5067000000.0,Financial Services,Capital Markets,136028905472,-0.2318734436795078,0.4372631578947368,-0.11824763319101539,0.013546566321730902,0.06855649376759132
770,SHW,2014,,,,,11130000000.0,865887000.0,Basic Materials,Specialty Chemicals,87007649792,,,,,
771,SHW,2015,,,,,11339000000.0,1053849000.0,Basic Materials,Specialty Chemicals,87007649792,,,,,
772,SHW,2016,,,,,11855602000.0,1132703000.0,Basic Materials,Specialty Chemicals,87007649792,,,,,
773,SHW,2017,,,,,14983800000.0,1727900000.0,Basic Materials,Specialty Chemicals,87007649792,,,,,
774,SHW,2018,,,,,17534500000.0,1108700000.0,Basic Materials,Specialty Chemicals,87007649792,,,,,
775,SHW,2019,0.2953,0.5034,,,17900800000.0,1541300000.0,Basic Materials,Specialty Chemicals,87007649792,,,,,
776,SHW,2020,0.2895,0.3956,-0.019641043007111558,-0.21414382201032967,18361700000.0,2030400000.0,Basic Materials,Specialty Chemicals,87007649792,,,,,
777,SHW,2021,0.3238,0.3988,0.11848013816925729,0.008088978766430666,19944600000.0,1864400000.0,Basic Materials,Specialty Chemicals,87007649792,-0.019641043007111558,,,,
778,SHW,2022,0.5326,0.4201,0.6448424953675107,0.05341023069207629,22148900000.0,2020100000.0,Basic Materials,Specialty Chemicals,87007649792,0.11848013816925729,-0.019641043007111558,,,
779,SHW,2023,0.5568,0.507,0.045437476530229004,0.20685551059271612,23051900000.0,2388800000.0,Basic Materials,Specialty Chemicals,87007649792,0.6448424953675107,0.11848013816925729,-0.019641043007111558,,
780,SO,2014,,,,,18467000000.0,2031000000.0,Utilities,Utilities - Regulated Electric,90788044800,,,,,
781,SO,2015,,,,,17489000000.0,2435000000.0,Utilities,Utilities - Regulated Electric,90788044800,,,,,
782,SO,2016,,,,,19896000000.0,2529000000.0,Utilities,Utilities - Regulated Electric,90788044800,,,,,
783,SO,2017,,,,,23031000000.0,658000000.0,Utilities,Utilities - Regulated Electric,90788044800,,,,,
784,SO,2018,0.4676,0.3406,,,23495000000.0,938000000.0,Utilities,Utilities - Regulated Electric,90788044800,,,,,
785,SO,2019,0.9073,0.7972,0.940333618477331,1.340575455079272,21419000000.0,2084000000.0,Utilities,Utilities - Regulated Electric,90788044800,,,,,
786,SO,2020,0.9353,0.8062,0.03086079576766232,0.011289513296537823,20375000000.0,3103000000.0,Utilities,Utilities - Regulated Electric,90788044800,0.940333618477331,,,,
787,SO,2021,0.821,0.8158,-0.12220677857371975,0.01190771520714451,23113000000.0,2309000000.0,Utilities,Utilities - Regulated Electric,90788044800,0.03086079576766232,0.940333618477331,,,
788,SO,2022,0.7832,0.7853,-0.04604141291108399,-0.037386614366266224,29279000000.0,3428000000.0,Utilities,Utilities - Regulated Electric,90788044800,-0.12220677857371975,0.03086079576766232,0.940333618477331,,
789,SO,2023,0.8758,0.832,0.11823289070480092,0.05946771934292627,25253000000.0,3849000000.0,Utilities,Utilities - Regulated Electric,90788044800,-0.04604141291108399,-0.12220677857371975,0.03086079576766232,0.940333618477331,
790,SPGI,2014,0.5158,0.5051,,,5051000000.0,-115000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,,,,,
791,SPGI,2015,0.417,0.3221,-0.19154711128344326,-0.36230449415957233,5313000000.0,1156000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,,,,,
792,SPGI,2016,0.5047,0.338,0.21031175059952045,0.049363551692021224,5661000000.0,2106000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.19154711128344326,,,,
793,SPGI,2017,0.515,0.4838,0.020408163265306145,0.43136094674556213,6063000000.0,1496000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.21031175059952045,-0.19154711128344326,,,
794,SPGI,2018,0.4934,0.4794,-0.041941747572815546,-0.009094667217858676,6258000000.0,1958000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.020408163265306145,0.21031175059952045,-0.19154711128344326,,
795,SPGI,2019,0.4736,0.7435,-0.04012971220105388,0.5508969545264917,6699000000.0,2123000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.041941747572815546,0.020408163265306145,0.21031175059952045,-0.19154711128344326,
796,SPGI,2020,0.4742,0.4312,0.0012668918918918859,-0.42004034969737725,7442000000.0,2339000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.04012971220105388,-0.041941747572815546,0.020408163265306145,0.21031175059952045,-0.19154711128344326
797,SPGI,2021,0.442,0.452,-0.0679038380430198,0.04823747680890533,8297000000.0,3024000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.0012668918918918859,-0.04012971220105388,-0.041941747572815546,0.020408163265306145,0.21031175059952045
798,SPGI,2022,0.4935,0.5215,0.11651583710407243,0.15376106194690253,11181000000.0,3248000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.0679038380430198,0.0012668918918918859,-0.04012971220105388,-0.041941747572815546,0.020408163265306145
799,SPGI,2023,0.4457,0.4635,-0.0968591691995947,-0.1112176414189836,12497000000.0,2626000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.11651583710407243,-0.0679038380430198,0.0012668918918918859,-0.04012971220105388,-0.041941747572815546
800,SYK,2014,0.3831,0.293,,,9675000000.0,515000000.0,Healthcare,Medical Devices,138991353856,,,,,
801,SYK,2015,0.4637,0.4502,0.210388932393631,0.536518771331058,9946000000.0,1439000000.0,Healthcare,Medical Devices,138991353856,,,,,
802,SYK,2016,0.5298,0.3815,0.14254906189346572,-0.15259884495779652,11325000000.0,1647000000.0,Healthcare,Medical Devices,138991353856,0.210388932393631,,,,
803,SYK,2017,0.5499,0.2559,0.037938844847112074,-0.32922673656618606,12444000000.0,1020000000.0,Healthcare,Medical Devices,138991353856,0.14254906189346572,0.210388932393631,,,
804,SYK,2018,0.4456,0.318,-0.1896708492453174,0.24267291910902689,13601000000.0,3553000000.0,Healthcare,Medical Devices,138991353856,0.037938844847112074,0.14254906189346572,0.210388932393631,,
805,SYK,2019,0.5623,0.4326,0.2618940754039498,0.36037735849056607,14884000000.0,2083000000.0,Healthcare,Medical Devices,138991353856,-0.1896708492453174,0.037938844847112074,0.14254906189346572,0.210388932393631,
806,SYK,2020,0.4625,0.4021,-0.17748532811666373,-0.07050392972723063,14351000000.0,1599000000.0,Healthcare,Medical Devices,138991353856,0.2618940754039498,-0.1896708492453174,0.037938844847112074,0.14254906189346572,0.210388932393631
807,SYK,2021,0.4539,0.4616,-0.01859459459459456,0.14797314100969916,17108000000.0,1994000000.0,Healthcare,Medical Devices,138991353856,-0.17748532811666373,0.2618940754039498,-0.1896708492453174,0.037938844847112074,0.14254906189346572
808,SYK,2022,0.5001,0.4066,0.10178453403833432,-0.11915077989601386,18449000000.0,2358000000.0,Healthcare,Medical Devices,138991353856,-0.01859459459459456,-0.17748532811666373,0.2618940754039498,-0.1896708492453174,0.037938844847112074
809,SYK,2023,0.4555,0.4317,-0.08918216356728648,0.061731431382193724,20498000000.0,3165000000.0,Healthcare,Medical Devices,138991353856,0.10178453403833432,-0.01859459459459456,-0.17748532811666373,0.2618940754039498,-0.1896708492453174
810,T,2014,,,,,132447000000.0,6442000000.0,Communication Services,Telecom Services,163237838848,,,,,
811,T,2015,,,,,146801000000.0,13345000000.0,Communication Services,Telecom Services,163237838848,,,,,
812,T,2016,,,,,163786000000.0,12976000000.0,Communication Services,Telecom Services,163237838848,,,,,
813,T,2017,,,,,160546000000.0,29450000000.0,Communication Services,Telecom Services,163237838848,,,,,
814,T,2018,,,,,170756000000.0,19370000000.0,Communication Services,Telecom Services,163237838848,,,,,
815,T,2019,0.4641,0.544,,,181193000000.0,13903000000.0,Communication Services,Telecom Services,163237838848,,,,,
816,T,2020,0.394,0.5156,-0.1510450333979746,-0.052205882352941324,143050000000.0,-5176000000.0,Communication Services,Telecom Services,163237838848,,,,,
817,T,2021,0.5784,0.4995,0.46802030456852783,-0.031225756400310223,134038000000.0,20081000000.0,Communication Services,Telecom Services,163237838848,-0.1510450333979746,,,,
818,T,2022,0.4839,0.6218,-0.1633817427385893,0.2448448448448448,120741000000.0,-8524000000.0,Communication Services,Telecom Services,163237838848,0.46802030456852783,-0.1510450333979746,,,
819,T,2023,0.4073,0.4878,-0.15829716883653644,-0.21550337729173363,122428000000.0,14400000000.0,Communication Services,Telecom Services,163237838848,-0.1633817427385893,0.46802030456852783,-0.1510450333979746,,
820,TJX,2014,0.6147,0.41,,,29078407000.0,2215128000.0,Consumer Cyclical,Apparel Retail,137147523072,,,,,
821,TJX,2015,0.6889,0.4144,0.12070928908410594,0.01073170731707318,29078407000.0,2277658000.0,Consumer Cyclical,Apparel Retail,137147523072,,,,,
822,TJX,2016,0.3053,0.4083,-0.5568297285527652,-0.014720077220077177,33183744000.0,2298234000.0,Consumer Cyclical,Apparel Retail,137147523072,0.12070928908410594,,,,
823,TJX,2017,0.4801,0.5352,0.5725515886013757,0.31080088170462905,,,Consumer Cyclical,Apparel Retail,137147523072,-0.5568297285527652,0.12070928908410594,,,
824,TJX,2018,0.299,0.3936,-0.3772130806082067,-0.2645739910313901,38972934000.0,3059798000.0,Consumer Cyclical,Apparel Retail,137147523072,0.5725515886013757,-0.5568297285527652,0.12070928908410594,,
825,TJX,2019,0.5615,0.4477,0.8779264214046822,0.13744918699186992,41716977000.0,3272193000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.3772130806082067,0.5725515886013757,-0.5568297285527652,0.12070928908410594,
826,TJX,2020,0.2959,0.3761,-0.4730186999109528,-0.15992852356488718,32137000000.0,90000000.0,Consumer Cyclical,Apparel Retail,137147523072,0.8779264214046822,-0.3772130806082067,0.5725515886013757,-0.5568297285527652,0.12070928908410594
827,TJX,2021,0.2918,0.3995,-0.013856032443393063,0.06221749534698229,48550000000.0,3283000000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.4730186999109528,0.8779264214046822,-0.3772130806082067,0.5725515886013757,-0.5568297285527652
828,TJX,2022,0.4533,0.3966,0.5534612748457848,-0.007259073842302954,49936000000.0,3498000000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.013856032443393063,-0.4730186999109528,0.8779264214046822,-0.3772130806082067,0.5725515886013757
829,TJX,2023,0.4199,0.2902,-0.07368188837414513,-0.2682803832576903,,,Consumer Cyclical,Apparel Retail,137147523072,0.5534612748457848,-0.013856032443393063,-0.4730186999109528,0.8779264214046822,-0.3772130806082067
830,TMO,2014,0.3176,0.425,,,16889600000.0,1894400000.0,Healthcare,Diagnostics & Research,200449114112,,,,,
831,TMO,2015,0.3806,0.4513,0.19836272040302272,0.0618823529411765,16965000000.0,1975000000.0,Healthcare,Diagnostics & Research,200449114112,,,,,
832,TMO,2016,0.4908,0.4629,0.2895428271150815,0.02570352315532909,18274000000.0,2022000000.0,Healthcare,Diagnostics & Research,200449114112,0.19836272040302272,,,,
833,TMO,2017,0.3503,0.4191,-0.2862673186634067,-0.09462086843810757,20918000000.0,2225000000.0,Healthcare,Diagnostics & Research,200449114112,0.2895428271150815,0.19836272040302272,,,
834,TMO,2018,0.2725,0.3511,-0.22209534684556087,-0.16225244571701258,24358000000.0,2938000000.0,Healthcare,Diagnostics & Research,200449114112,-0.2862673186634067,0.2895428271150815,0.19836272040302272,,
835,TMO,2019,0.3369,0.2636,0.23633027522935768,-0.24921674736542299,25542000000.0,3698000000.0,Healthcare,Diagnostics & Research,200449114112,-0.22209534684556087,-0.2862673186634067,0.2895428271150815,0.19836272040302272,
836,TMO,2020,0.2894,0.3673,-0.14099139210448197,0.39339908952959024,32218000000.0,6377000000.0,Healthcare,Diagnostics & Research,200449114112,0.23633027522935768,-0.22209534684556087,-0.2862673186634067,0.2895428271150815,0.19836272040302272
837,TMO,2021,0.2756,0.3166,-0.0476848652384243,-0.13803430438333797,39211000000.0,7728000000.0,Healthcare,Diagnostics & Research,200449114112,-0.14099139210448197,0.23633027522935768,-0.22209534684556087,-0.2862673186634067,0.2895428271150815
838,TMO,2022,0.3397,0.2244,0.23258345428156746,-0.2912192040429564,44915000000.0,6960000000.0,Healthcare,Diagnostics & Research,200449114112,-0.0476848652384243,-0.14099139210448197,0.23633027522935768,-0.22209534684556087,-0.2862673186634067
839,TMO,2023,0.4798,0.4548,0.41242272593464824,1.0267379679144386,42857000000.0,5955000000.0,Healthcare,Diagnostics & Research,200449114112,0.23258345428156746,-0.0476848652384243,-0.14099139210448197,0.23633027522935768,-0.22209534684556087
840,TMUS,2014,0.3672,0.2091,,,29564000000.0,247000000.0,Communication Services,Telecom Services,255667552256,,,,,
841,TMUS,2015,0.4288,0.1848,0.16775599128540297,-0.11621233859397428,32467000000.0,733000000.0,Communication Services,Telecom Services,255667552256,,,,,
842,TMUS,2016,0.358,0.4179,-0.1651119402985075,1.2613636363636362,8664000000.0,1460000000.0,Communication Services,Telecom Services,255667552256,0.16775599128540297,,,,
843,TMUS,2017,0.2944,0.5149,-0.17765363128491618,0.2321129456807849,9613000000.0,4536000000.0,Communication Services,Telecom Services,255667552256,-0.1651119402985075,0.16775599128540297,,,
844,TMUS,2018,0.3542,0.3057,0.203125,-0.4062924839774713,43310000000.0,2888000000.0,Communication Services,Telecom Services,255667552256,-0.17765363128491618,-0.1651119402985075,0.16775599128540297,,
845,TMUS,2019,0.3228,0.3363,-0.08865047995482789,0.10009813542688906,44998000000.0,3468000000.0,Communication Services,Telecom Services,255667552256,0.203125,-0.17765363128491618,-0.1651119402985075,0.16775599128540297,
